loss,PSNR,val_loss,val_PSNR
0.00370565970079042,26.323101043701172,0.0017466122095356694,28.30703353881836
0.0021023068830254487,28.030105590820312,0.0016063872913946397,28.599348068237305
0.001737260962545406,28.656572341918945,0.0018802867346676066,28.313753128051758
0.0018260206494596788,28.4296817779541,0.0016370130280847662,28.554492950439453
0.0015393657970707863,29.086528778076172,0.0014765269329654984,29.420452117919922
0.0016268766493885778,28.843538284301758,0.0021101007827383,28.562925338745117
0.001744713248044718,28.523134231567383,0.0015059273128281347,29.11911392211914
0.00156377982289996,28.907115936279297,0.0018429023082717321,28.20663070678711
