loss,PSNR,val_loss,val_PSNR
0.00826563008595258,22.930065155029297,0.0022414145758375527,26.574859619140625
0.0022734199068509043,26.614490509033203,0.0017499264067737386,27.76316261291504
0.0020829986286116766,27.019094467163086,0.002008026576368138,27.112085342407227
0.0018119605490937829,27.56747817993164,0.0018223064282210544,27.704235076904297
0.001834484114078805,27.531620025634766,0.0021145650243852288,26.801166534423828
