loss,PSNR,val_loss,val_PSNR
0.0018095496541354805,28.196611404418945,0.0017447507925680839,28.279281616210938
0.0016099626092182006,28.740720748901367,0.0018561419166508132,28.274911880493164
0.0019092447083676233,27.833690643310547,0.0018027503401390277,28.10974884033203
0.001917887541349046,27.864240646362305,0.0017832083633402363,28.217470169067383
