loss,PSNR,val_loss,val_PSNR
0.0017592023892211727,28.652585983276367,0.0017888957032118923,28.207225799560547
0.0016751519596436993,28.476625442504883,0.001741453722352162,28.476015090942383
0.0016185497838887386,28.511363983154297,0.001778268015186768,28.48706817626953
0.0019024117903609294,28.103208541870117,0.0018297909661487211,28.338092803955078
0.0016878697226638906,28.54384994506836,0.002059954303840641,27.78386688232422
