loss,PSNR,val_loss,val_PSNR
0.011019026627764106,21.37323760986328,0.004521647817455232,23.549875259399414
0.00255222253035754,26.178852081298828,0.0022333293803967536,26.674602508544922
0.001782068464672193,27.570287704467773,0.0020236073527485133,27.088851928710938
0.0018393822421785444,27.52482032775879,0.0021535581559874117,26.772430419921875
0.0020095690968446435,27.11604881286621,0.0016918699577217922,27.877819061279297
0.0017591265612281858,27.73833656311035,0.0017984680249355733,27.63591957092285
0.0015901596460025757,28.144189834594727,0.0017213297251146287,27.87148666381836
0.0016121223423397168,28.120281219482422,0.0018534339382313193,27.465106964111328
