loss,PSNR,val_loss,val_PSNR
0.02860534442588687,17.26144790649414,0.008021675096824766,20.979724884033203
0.00478505629580468,23.53200912475586,0.0030193469021469353,25.276615142822266
0.0024851619498804213,26.180923461914062,0.0024967909790575503,26.106435775756836
0.0019745429512113334,27.080265045166016,0.0016892017447389662,27.790197372436523
0.0015433572116307914,28.255809783935547,0.0016435951692983508,27.94692039489746
0.001454806118272245,28.483129501342773,0.0016905242810025811,27.784957885742188
0.0017349770641885698,27.708526611328125,0.0016147627495229245,27.98129653930664
0.0013958624796941877,28.67129898071289,0.0016764925909228622,27.791606903076172
0.001443679421208799,28.466754913330078,0.0016907226876355709,27.76975440979004
