loss,PSNR,val_loss,val_PSNR
0.0054326160333584995,25.16641616821289,0.001880533205694519,28.165332794189453
0.002537386818148661,27.027996063232422,0.0018921382163534872,27.791488647460938
0.0018071569802123122,28.050128936767578,0.0016154706146335228,28.751787185668945
0.001625725225021597,28.865671157836914,0.0017705190600827336,28.16754722595215
0.001661495054140687,28.63794708251953,0.0013578474479436409,29.342599868774414
0.001643880020128563,28.705305099487305,0.0014173451665556059,29.35556411743164
0.0017328035578248091,28.590503692626953,0.001626008310704492,28.869813919067383
0.0017092688148841262,28.603893280029297,0.0014895961483125575,28.876625061035156
